"user","timestamp","x","y","z","class"
"24c9","2000-01-01T12:00:18",-7.39584875106812,-15.3637523651123,-2.09753346443176,"walk"
"24c9","2000-01-01T12:00:19",0.749119102954865,-7.72273731231689,3.47318863868713,"walk"
"24c9","2000-01-01T12:00:19",1.47099757194519,-6.23811912536621,2.96923589706421,"walk"
"24c9","2000-01-01T12:00:19",-5.93847179412842,-1.82512664794922,1.19859063625336,"walk"
"24c9","2000-01-01T12:00:19",-4.24954843521118,-1.30755341053009,-0.0408610440790653,"walk"
"24c9","2000-01-01T12:00:19",8.7306432723999,-18.6326351165771,-11.5091934204102,"walk"
"24c9","2000-01-01T12:00:19",-2.72406959533691,-9.71130752563477,-1.63444173336029,"walk"
"24c9","2000-01-01T12:00:19",-6.55138731002808,-11.0869626998901,-3.80007696151733,"walk"
"24c9","2000-01-01T12:00:19",-1.75702488422394,-9.99733543395996,9.68406677246094,"walk"
"24c9","2000-01-01T12:00:19",-0.177064523100853,-11.1414442062378,0.299647659063339,"walk"
"24c9","2000-01-01T12:00:19",-0.967044711112976,-8.15858840942383,0.136203482747078,"walk"
"24c9","2000-01-01T12:00:19",-0.653776705265045,-8.9349479675293,-0.0953424349427223,"walk"
"24c9","2000-01-01T12:00:19",-1.37565517425537,-9.47976207733154,-0.653776705265045,"walk"
"24c9","2000-01-01T12:00:19",1.2258312702179,-11.9995260238647,-0.204305216670036,"walk"
"24c9","2000-01-01T12:00:19",2.91475439071655,-11.7407398223877,-1.14410924911499,"walk"
"24c9","2000-01-01T12:00:19",-0.612915635108948,-12.8167476654053,-0.0817220881581306,"walk"
"24c9","2000-01-01T12:00:20",-5.3255558013916,-16.6440658569336,0.0136203477159142,"walk"
"24c9","2000-01-01T12:00:20",0.558434247970581,-6.70121097564697,2.75131034851074,"walk"
"24c9","2000-01-01T12:00:20",-5.44813919067383,-1.63444173336029,1.30755341053009,"walk"
"24c9","2000-01-01T12:00:20",-3.14630031585693,-1.4846179485321,-0.653776705265045,"walk"
"24c9","2000-01-01T12:00:20",8.30841255187988,-16.9437122344971,-10.8826580047607,"walk"
"24c9","2000-01-01T12:00:20",-5.65244436264038,-5.66606473922729,-0.463091820478439,"walk"
"24c9","2000-01-01T12:00:20",-6.36070251464844,-13.6203479766846,-2.28821849822998,"walk"
"24c9","2000-01-01T12:00:20",-2.72406959533691,-8.70340251922607,8.52633762359619,"walk"
"24c9","2000-01-01T12:00:20",0.245166257023811,-11.4002313613892,-0.122583128511906,"walk"
"24c9","2000-01-01T12:00:20",-1.33479404449463,-8.64892101287842,0.817220866680145,"walk"
"24c9","2000-01-01T12:00:20",-0.122583128511906,-8.70340251922607,0.544813930988312,"walk"
"24c9","2000-01-01T12:00:20",-0.422230780124664,-9.45252132415771,-0.190684869885445,"walk"
"24c9","2000-01-01T12:00:20",-0.163444176316261,-11.427472114563,-0.258786618709564,"walk"
"24c9","2000-01-01T12:00:20",2.84665274620056,-11.7134990692139,-0.354129046201706,"walk"
"24c9","2000-01-01T12:00:20",2.24735736846924,-13.1027746200562,-2.1383945941925,"walk"
"24c9","2000-01-01T12:00:21",-5.44813919067383,-19.4226150512695,-0.967044711112976,"walk"
"24c9","2000-01-01T12:00:21",-5.5707221031189,-14.3286056518555,-1.63444173336029,"walk"
"24c9","2000-01-01T12:00:21",0.789980173110962,-6.8237943649292,2.96923589706421,"walk"
"24c9","2000-01-01T12:00:21",-1.26669228076935,-4.87608432769775,3.07819867134094,"walk"
"24c9","2000-01-01T12:00:21",-6.55138731002808,-0.326888352632523,0.340508699417114,"walk"
"24c9","2000-01-01T12:00:21",7.46395063400269,-16.9981937408447,-9.65682697296143,"walk"
"24c9","2000-01-01T12:00:21",6.51052618026733,-14.6827344894409,-8.86684608459473,"walk"
"24c9","2000-01-01T12:00:21",-4.9169454574585,-12.122109413147,-1.21221089363098,"walk"
"24c9","2000-01-01T12:00:21",-4.1678261756897,-9.69768714904785,-0.476712167263031,"walk"
"24c9","2000-01-01T12:00:21",0.681017398834229,-11.1823053359985,2.86027312278748,"walk"
"24c9","2000-01-01T12:00:21",-0.721878409385681,-9.08477210998535,1.18497025966644,"walk"
"24c9","2000-01-01T12:00:21",-2.00219106674194,-8.11772727966309,0.517573237419128,"walk"
"24c9","2000-01-01T12:00:21",-0.776359796524048,-9.00304985046387,0.122583128511906,"walk"
"24c9","2000-01-01T12:00:21",0.544813930988312,-10.256121635437,-1.30755341053009,"walk"
"24c9","2000-01-01T12:00:21",2.84665274620056,-12.0267667770386,0.912563323974609,"walk"
"24c9","2000-01-01T12:00:22",0.844461560249329,-13.5658664703369,-2.08391308784485,"walk"
"24c9","2000-01-01T12:00:22",-2.91475439071655,-12.7895069122314,-0.245166257023811,"walk"
"24c9","2000-01-01T12:00:22",-4.9169454574585,-15.3637523651123,-1.6480621099472,"walk"
"24c9","2000-01-01T12:00:22",-2.79217123985291,-11.3321294784546,-0.640156328678131,"walk"
"24c9","2000-01-01T12:00:22",-0.490332514047623,-6.08829545974731,2.35632014274597,"walk"
"24c9","2000-01-01T12:00:22",-5.21659326553345,-0.612915635108948,1.0623871088028,"walk"
"24c9","2000-01-01T12:00:22",-0.708258092403412,-1.17134988307953,-2.36994051933289,"walk"
"24c9","2000-01-01T12:00:22",7.77721834182739,-16.5078620910645,-10.1471586227417,"walk"
"24c9","2000-01-01T12:00:22",2.99647641181946,-10.7464542388916,-6.76931285858154,"walk"
"24c9","2000-01-01T12:00:22",-8.98942947387695,-11.1823053359985,-3.9362804889679,"walk"
"24c9","2000-01-01T12:00:22",-0.912563323974609,-9.00304985046387,1.00790572166443,"walk"
"24c9","2000-01-01T12:00:22",-1.15772950649261,-7.85894060134888,0.463091820478439,"walk"
"24c9","2000-01-01T12:00:22",-0.612915635108948,-8.48547649383545,0.0408610440790653,"walk"
"24c9","2000-01-01T12:00:22",-0.367749392986298,-9.42528057098389,-0.136203482747078,"walk"
"24c9","2000-01-01T12:00:22",1.10324811935425,-10.8554172515869,0.122583128511906,"walk"
"24c9","2000-01-01T12:00:23",4.33127069473267,-14.8734197616577,-1.321173787117,"walk"
"24c9","2000-01-01T12:00:23",1.03514647483826,-13.1708765029907,-1.02152609825134,"walk"
"24c9","2000-01-01T12:00:23",-6.36070251464844,-17.8154144287109,-0.803600490093231,"walk"
"24c9","2000-01-01T12:00:23",-5.52986097335815,-14.3286056518555,-1.6480621099472,"walk"
"24c9","2000-01-01T12:00:23",1.47099757194519,-7.05534029006958,2.23373699188232,"walk"
"24c9","2000-01-01T12:00:23",-5.51624059677124,-2.27459812164307,2.34269976615906,"walk"
"24c9","2000-01-01T12:00:23",-5.93847179412842,-0.531193554401398,0.803600490093231,"walk"
"24c9","2000-01-01T12:00:23",7.39584875106812,-14.6282529830933,-9.3435583114624,"walk"
"24c9","2000-01-01T12:00:23",9.88837242126465,-18.7960796356201,-11.0733423233032,"walk"
"24c9","2000-01-01T12:00:23",-4.97142696380615,-9.64320659637451,-0.858081877231598,"walk"
"24c9","2000-01-01T12:00:23",-4.24954843521118,-8.44461536407471,5.62520360946655,"walk"
"24c9","2000-01-01T12:00:23",0.912563323974609,-11.8769435882568,2.91475439071655,"walk"
"24c9","2000-01-01T12:00:23",-1.08962786197662,-9.07115173339844,0.967044711112976,"walk"
"24c9","2000-01-01T12:00:23",-1.03514647483826,-8.10410690307617,0.476712167263031,"walk"
"24c9","2000-01-01T12:00:23",-1.21221089363098,-9.19373512268066,-0.0408610440790653,"walk"
"24c9","2000-01-01T12:00:24",1.53909933567047,-10.9643802642822,0.531193554401398,"walk"
"24c9","2000-01-01T12:00:24",3.05095791816711,-11.8633232116699,0.286027312278748,"walk"
"24c9","2000-01-01T12:00:24",0.190684869885445,-13.0074319839478,-2.41080164909363,"walk"
"24c9","2000-01-01T12:00:24",-1.93408942222595,-14.0017175674438,0.286027312278748,"walk"
"24c9","2000-01-01T12:00:24",-5.46175956726074,-14.8461790084839,-2.65596771240234,"walk"
"24c9","2000-01-01T12:00:24",0,-7.74997806549072,1.62082135677338,"walk"
"24c9","2000-01-01T12:00:24",-0.721878409385681,-6.14277696609497,1.90684866905212,"walk"
"24c9","2000-01-01T12:00:24",-4.60367774963379,-1.40289580821991,1.03514647483826,"walk"
"24c9","2000-01-01T12:00:24",-2.30183887481689,-1.8115062713623,-0.967044711112976,"walk"
"24c9","2000-01-01T12:00:24",8.30841255187988,-19.1638298034668,-11.0733423233032,"walk"
"24c9","2000-01-01T12:00:24",-4.29040956497192,-11.2231664657593,-0.136203482747078,"walk"
"24c9","2000-01-01T12:00:24",-5.02590847015381,-9.27545642852783,2.80579161643982,"walk"
"24c9","2000-01-01T12:00:24",1.10324811935425,-12.0812482833862,3.85455846786499,"walk"
"24c9","2000-01-01T12:00:24",1.82512664794922,-11.3321294784546,-1.41651618480682,"walk"
"24c9","2000-01-01T12:00:24",-0.953424334526062,-8.00876426696777,0.585674941539764,"walk"
"24c9","2000-01-01T12:00:25",-0.490332514047623,-8.49909687042236,0.408610433340073,"walk"
"24c9","2000-01-01T12:00:25",-0.776359796524048,-9.16649436950684,-0.367749392986298,"walk"
"24c9","2000-01-01T12:00:25",1.17134988307953,-10.8826580047607,0.531193554401398,"walk"
"24c9","2000-01-01T12:00:25",2.00219106674194,-11.2504072189331,0.408610433340073,"walk"
"24c9","2000-01-01T12:00:25",0.422230780124664,-12.9120893478394,-1.93408942222595,"walk"
"24c9","2000-01-01T12:00:25",-3.9362804889679,-17.2024993896484,-0.299647659063339,"walk"
"24c9","2000-01-01T12:00:25",0.122583128511906,-6.30622100830078,2.07029294967651,"walk"
"24c9","2000-01-01T12:00:25",-5.46175956726074,-1.26669228076935,0.912563323974609,"walk"
"24c9","2000-01-01T12:00:25",-2.00219106674194,-1.8115062713623,-1.02152609825134,"walk"
"24c9","2000-01-01T12:00:25",7.69549655914307,-16.9437122344971,-8.92132759094238,"walk"
"24c9","2000-01-01T12:00:25",-3.6911141872406,-10.9371395111084,-2.30183887481689,"walk"
"24c9","2000-01-01T12:00:25",-5.93847179412842,-8.98942947387695,0.735498785972595,"walk"
"24c9","2000-01-01T12:00:25",-0.054481390863657,-11.7407398223877,2.90113401412964,"walk"
"24c9","2000-01-01T12:00:25",-0.054481390863657,-11.1686849594116,-1.8115062713623,"walk"
"24c9","2000-01-01T12:00:25",-1.15772950649261,-8.13134765625,0.626536011695862,"walk"
"24c9","2000-01-01T12:00:26",0,-8.88046646118164,0.177064523100853,"walk"
"24c9","2000-01-01T12:00:26",0,-9.71130752563477,-0.367749392986298,"walk"
"24c9","2000-01-01T12:00:26",0.912563323974609,-10.2833623886108,0.898942947387695,"walk"
"24c9","2000-01-01T12:00:26",2.32907938957214,-11.2095460891724,1.19859063625336,"walk"
"24c9","2000-01-01T12:00:26",-1.389275431633,-12.2446928024292,-1.90684866905212,"walk"
"24c9","2000-01-01T12:00:26",-6.85103511810303,-16.9981937408447,-1.41651618480682,"walk"
"24c9","2000-01-01T12:00:26",-5.21659326553345,-11.849702835083,-2.02943181991577,"walk"
"24c9","2000-01-01T12:00:26",2.00219106674194,-7.04171991348267,2.30183887481689,"walk"
"24c9","2000-01-01T12:00:26",-1.51185858249664,-4.93056583404541,1.19859063625336,"walk"
"24c9","2000-01-01T12:00:26",-3.14630031585693,-1.75702488422394,0.0136203477159142,"walk"
"24c9","2000-01-01T12:00:26",8.18582916259766,-16.1128711700439,-8.75788402557373,"walk"
"24c9","2000-01-01T12:00:26",7.15068244934082,-18.0605812072754,-9.80665016174316,"walk"
"24c9","2000-01-01T12:00:26",-5.33917617797852,-9.19373512268066,-1.6480621099472,"walk"
"24c9","2000-01-01T12:00:26",-4.72626066207886,-8.15858840942383,2.56062531471252,"walk"
"24c9","2000-01-01T12:00:26",1.21221089363098,-11.8769435882568,1.51185858249664,"walk"
"24c9","2000-01-01T12:00:27",-1.63444173336029,-9.01667022705078,0.953424334526062,"walk"
"24c9","2000-01-01T12:00:27",-1.26669228076935,-8.15858840942383,0.898942947387695,"walk"
"24c9","2000-01-01T12:00:27",-0.177064523100853,-9.04391098022461,0.749119102954865,"walk"
"24c9","2000-01-01T12:00:27",-1.33479404449463,-9.92923355102539,-1.03514647483826,"walk"
"24c9","2000-01-01T12:00:27",2.66958808898926,-10.7873153686523,1.11686849594116,"walk"
"24c9","2000-01-01T12:00:27",3.21440196037292,-13.3615608215332,-2.46528291702271,"walk"
"24c9","2000-01-01T12:00:27",-1.93408942222595,-13.8518934249878,-0.762739479541779,"walk"
"24c9","2000-01-01T12:00:27",-7.21878433227539,-17.3114624023438,-2.47890329360962,"walk"
"24c9","2000-01-01T12:00:27",-5.21659326553345,-10.3923254013062,-0.653776705265045,"walk"
"24c9","2000-01-01T12:00:27",0.721878409385681,-6.10191583633423,2.34269976615906,"walk"
"24c9","2000-01-01T12:00:27",-5.88399028778076,-0.762739479541779,1.19859063625336,"walk"
"24c9","2000-01-01T12:00:27",-2.0566725730896,-1.86598765850067,-2.2064962387085,"walk"
"24c9","2000-01-01T12:00:27",9.88837242126465,-17.7473125457764,-10.6238708496094,"walk"
"24c9","2000-01-01T12:00:27",-0.177064523100853,-11.2776479721069,-5.08038949966431,"walk"
"24c9","2000-01-01T12:00:27",-5.21659326553345,-7.61377429962158,1.57996034622192,"walk"
"24c9","2000-01-01T12:00:28",-0.299647659063339,-11.4547128677368,2.51976442337036,"walk"
"24c9","2000-01-01T12:00:28",0.054481390863657,-10.41956615448,-0.912563323974609,"walk"
"24c9","2000-01-01T12:00:28",1.21221089363098,-10.8826580047607,0.912563323974609,"walk"
"24c9","2000-01-01T12:00:28",4.35851144790649,-12.6260623931885,0.122583128511906,"walk"
"24c9","2000-01-01T12:00:28",-2.91475439071655,-13.4841442108154,-1.6480621099472,"walk"
"24c9","2000-01-01T12:00:28",-5.93847179412842,-15.2275485992432,-1.02152609825134,"walk"
"24c9","2000-01-01T12:00:28",-2.84665274620056,-12.2446928024292,-2.08391308784485,"walk"
"24c9","2000-01-01T12:00:28",-1.03514647483826,-7.27326583862305,1.36203479766846,"walk"
"24c9","2000-01-01T12:00:28",-1.87960803508759,-5.08038949966431,1.90684866905212,"walk"
"24c9","2000-01-01T12:00:28",-3.63663291931152,-0.953424334526062,0.286027312278748,"walk"
"24c9","2000-01-01T12:00:28",9.39803981781006,-16.2763156890869,-11.9178047180176,"walk"
"24c9","2000-01-01T12:00:28",7.81807947158813,-15.3637523651123,-9.08477210998535,"walk"
"24c9","2000-01-01T12:00:28",-6.67397022247314,-10.1062984466553,-2.87389326095581,"walk"
"24c9","2000-01-01T12:00:28",-4.9169454574585,-7.81807947158813,2.23373699188232,"walk"
"24c9","2000-01-01T12:00:28",1.21221089363098,-11.3048887252808,1.67530274391174,"walk"
"24c9","2000-01-01T12:00:29",-1.26669228076935,-8.96218872070312,0.735498785972595,"walk"
"24c9","2000-01-01T12:00:29",-1.03514647483826,-8.28117179870605,1.00790572166443,"walk"
"24c9","2000-01-01T12:00:29",-0.844461560249329,-9.04391098022461,0.190684869885445,"walk"
"24c9","2000-01-01T12:00:29",-1.08962786197662,-10.3378438949585,-0.926183640956879,"walk"
"24c9","2000-01-01T12:00:29",3.14630031585693,-10.7873153686523,0.23154591023922,"walk"
"24c9","2000-01-01T12:00:29",1.389275431633,-13.5931072235107,-1.8115062713623,"walk"
"24c9","2000-01-01T12:00:29",-3.21440196037292,-14.8189382553101,-0.531193554401398,"walk"
"24c9","2000-01-01T12:00:29",-5.93847179412842,-14.5737724304199,-1.4846179485321,"walk"
"24c9","2000-01-01T12:00:29",-2.72406959533691,-9.39803981781006,0.694637715816498,"walk"
"24c9","2000-01-01T12:00:29",-0.612915635108948,-5.55710172653198,2.30183887481689,"walk"
"24c9","2000-01-01T12:00:29",-4.35851144790649,-1.389275431633,0.640156328678131,"walk"
"24c9","2000-01-01T12:00:29",-1.87960803508759,-2.32907938957214,-1.53909933567047,"walk"
"24c9","2000-01-01T12:00:29",6.79655361175537,-15.1049652099609,-8.56719875335693,"walk"
"24c9","2000-01-01T12:00:29",-4.00438213348389,-9.97009468078613,-2.41080164909363,"walk"
"24c9","2000-01-01T12:00:29",-6.42880392074585,-6.70121097564697,1.47099757194519,"walk"
"24c9","2000-01-01T12:00:30",0.912563323974609,-11.5636749267578,1.68892312049866,"walk"
"24c9","2000-01-01T12:00:30",0.490332514047623,-9.32993793487549,-1.19859063625336,"walk"
"24c9","2000-01-01T12:00:30",-0.422230780124664,-8.07686614990234,0.912563323974609,"walk"
"24c9","2000-01-01T12:00:30",-0.367749392986298,-8.21306991577148,0.681017398834229,"walk"
"24c9","2000-01-01T12:00:30",-0.299647659063339,-10.3923254013062,-1.21221089363098,"walk"
"24c9","2000-01-01T12:00:30",2.60148644447327,-11.7679805755615,-0.0953424349427223,"walk"
"24c9","2000-01-01T12:00:30",2.36994051933289,-14.137921333313,-1.41651618480682,"walk"
"24c9","2000-01-01T12:00:30",-4.48109436035156,-15.4590950012207,-0.694637715816498,"walk"
"24c9","2000-01-01T12:00:30",-6.79655361175537,-16.9164714813232,-1.321173787117,"walk"
"24c9","2000-01-01T12:00:30",-0.667397022247314,-9.45252132415771,2.35632014274597,"walk"
"24c9","2000-01-01T12:00:30",1.51185858249664,-6.70121097564697,3.85455846786499,"walk"
"24c9","2000-01-01T12:00:30",0.490332514047623,-5.52986097335815,-6.70121097564697,"walk"
"24c9","2000-01-01T12:00:30",3.9362804889679,-16.6304454803467,-8.81236457824707,"walk"
"24c9","2000-01-01T12:00:30",-1.82512664794922,-14.0561990737915,-3.0373375415802,"walk"
"24c9","2000-01-01T12:00:30",-7.64101505279541,-3.65025329589844,1.62082135677338,"walk"
"24c9","2000-01-01T12:00:31",0.299647659063339,-12.6805438995361,-0.14982382953167,"walk"
"24c9","2000-01-01T12:00:31",1.21221089363098,-10.7328338623047,-3.43232750892639,"walk"
"24c9","2000-01-01T12:00:31",-0.177064523100853,-7.87256097793579,0.286027312278748,"walk"
"24c9","2000-01-01T12:00:31",-1.03514647483826,-7.94066286087036,-0.313268005847931,"walk"
"24c9","2000-01-01T12:00:31",-1.26669228076935,-9.99733543395996,-0.599295318126678,"walk"
"24c9","2000-01-01T12:00:31",2.66958808898926,-11.5909156799316,0.463091820478439,"walk"
"24c9","2000-01-01T12:00:31",3.9362804889679,-13.3343200683594,-1.02152609825134,"walk"
"24c9","2000-01-01T12:00:31",-2.17925572395325,-13.2253580093384,0.136203482747078,"walk"
"24c9","2000-01-01T12:00:31",-4.84884357452393,-17.3114624023438,-0.0408610440790653,"walk"
"24c9","2000-01-01T12:00:31",-3.45956826210022,-11.1414442062378,0.286027312278748,"walk"
"24c9","2000-01-01T12:00:31",-1.08962786197662,-6.51052618026733,1.78426551818848,"walk"
"24c9","2000-01-01T12:00:31",-6.12915658950806,-2.47890329360962,1.68892312049866,"walk"
"24c9","2000-01-01T12:00:31",2.00219106674194,-4.41299247741699,-4.9169454574585,"walk"
"24c9","2000-01-01T12:00:31",6.90551614761353,-12.6260623931885,-10.256121635437,"walk"
"24c9","2000-01-01T12:00:31",0.054481390863657,-13.715690612793,-6.9736180305481,"walk"
"24c9","2000-01-01T12:00:32",-7.34136724472046,-4.90332508087158,4.34489107131958,"walk"
"24c9","2000-01-01T12:00:32",-3.14630031585693,-9.248215675354,7.95428323745728,"walk"
"24c9","2000-01-01T12:00:32",0.667397022247314,-10.7873153686523,-0.435851126909256,"walk"
"24c9","2000-01-01T12:00:32",-1.33479404449463,-8.44461536407471,0.408610433340073,"walk"
"24c9","2000-01-01T12:00:32",-0.299647659063339,-8.75788402557373,1.47099757194519,"walk"
"24c9","2000-01-01T12:00:32",-1.15772950649261,-9.97009468078613,-1.36203479766846,"walk"
"24c9","2000-01-01T12:00:32",0.612915635108948,-11.1414442062378,-0.0953424349427223,"walk"
"24c9","2000-01-01T12:00:32",3.51404976844788,-12.1629705429077,-0.708258092403412,"walk"
"24c9","2000-01-01T12:00:32",1.87960803508759,-13.5113849639893,-1.25307202339172,"walk"
"24c9","2000-01-01T12:00:32",-6.00657320022583,-19.2319316864014,-0.136203482747078,"walk"
"24c9","2000-01-01T12:00:32",-3.33698511123657,-10.1335382461548,-0.0817220881581306,"walk"
"24c9","2000-01-01T12:00:32",1.87960803508759,-7.50481176376343,2.62872719764709,"walk"
"24c9","2000-01-01T12:00:32",-4.54919624328613,-3.10543918609619,2.41080164909363,"walk"
"24c9","2000-01-01T12:00:32",-5.81588840484619,-0.735498785972595,0.898942947387695,"walk"
"24c9","2000-01-01T12:00:32",5.09400987625122,-8.39013385772705,-7.64101505279541,"walk"
"24c9","2000-01-01T12:00:33",3.81369733810425,-12.4489974975586,-7.42308950424194,"walk"
"24c9","2000-01-01T12:00:33",-1.57996034622192,-11.5909156799316,-3.59577178955078,"walk"
"24c9","2000-01-01T12:00:33",-6.00657320022583,-9.35717868804932,0.23154591023922,"walk"
"24c9","2000-01-01T12:00:33",-4.30402994155884,-7.42308950424194,4.61729764938354,"walk"
"24c9","2000-01-01T12:00:33",-0.122583128511906,-10.2833623886108,0.23154591023922,"walk"
"24c9","2000-01-01T12:00:33",-0.667397022247314,-8.04962539672852,1.18497025966644,"walk"
"24c9","2000-01-01T12:00:33",-1.21221089363098,-8.36289310455322,0.190684869885445,"walk"
"24c9","2000-01-01T12:00:33",3.26888346672058,-12.2855539321899,-0.14982382953167,"walk"
