"user","x","y","z","class"
"3",-0.19067383,8.277237,3.2871246,"bus"
"3",0.35443115,10.279129,6.0709686,"bus"
"3",-2.0366516,9.06514,9.119034,"bus"
"3",-0.6191406,5.8802032,6.6160736,"bus"
"3",-0.621521,4.749527,6.0126495,"bus"
"3",-2.2544556,3.0785065,7.5920258,"bus"
"3",-5.8976135,1.3075104,9.28685,"bus"
"3",-2.8162231,2.2953644,5.4223175,"bus"
"3",-6.088043,-0.3408966,9.274948,"bus"
"3",-0.63223267,3.1630096,15.1723175,"bus"
"3",-2.0295105,3.6628876,9.064285,"bus"
"3",2.117096,5.582657,10.2140045,"bus"
"3",0.98999023,5.5862274,4.4011383,"bus"
"3",3.8214417,6.0801544,4.617752,"bus"
"3",3.6012573,6.250351,5.6603546,"bus"
"3",4.3665466,5.9063873,8.365646,"bus"
"3",4.7569275,7.3203278,9.484421,"bus"
"3",2.8562012,5.98851,8.470383,"bus"
"3",2.3253784,5.3957977,7.2444916,"bus"
"3",2.559845,6.5157623,7.010025,"bus"
"3",1.5469971,5.950424,5.8829193,"bus"
"3",2.675293,7.0501556,6.701767,"bus"
"3",2.418213,6.506241,7.194504,"bus"
"3",0.85549927,6.405075,6.566086,"bus"
"3",0.9019165,7.1834564,6.1923676,"bus"
"3",2.3384705,7.4726715,7.3861237,"bus"
"3",0.83883667,7.020401,6.035263,"bus"
"3",0.85549927,6.852585,5.4223175,"bus"
"3",1.1209106,6.803787,6.9814606,"bus"
"3",2.1159058,7.192978,8.340652,"bus"
"3",2.2825317,5.808792,8.009781,"bus"
"3",2.2634888,5.404129,7.8657684,"bus"
"3",1.5791321,6.200363,6.7434235,"bus"
"3",0.9673767,7.513138,6.804123,"bus"
"3",1.6315002,6.5740814,6.8029327,"bus"
"3",1.2554016,6.1956024,6.1280975,"bus"
"3",2.130188,6.640732,7.157608,"bus"
"3",1.3589478,6.6573944,6.3316193,"bus"
"3",1.700531,7.1275177,7.593216,"bus"
"3",1.9897461,6.9727936,6.8136444,"bus"
"3",1.848114,6.455063,7.188553,"bus"
"3",2.0075989,7.006119,7.793167,"bus"
"3",1.9100037,6.954941,6.6779633,"bus"
"3",1.9528503,6.7680817,7.0052643,"bus"
"3",1.848114,6.795456,6.4887238,"bus"
"3",1.9147644,6.9977875,6.2578278,"bus"
"3",1.6398315,7.3060455,7.23497,"bus"
"3",2.565796,6.2158356,7.4944305,"bus"
"3",3.1394653,6.449112,7.7169952,"bus"
"3",3.9440308,5.813553,7.119522,"bus"
"3",2.9371338,6.05278,5.9281464,"bus"
"3",3.7428894,6.770462,3.5120697,"bus"
"3",1.623169,5.9254303,6.3268585,"bus"
"3",1.7743225,6.814499,6.9219513,"bus"
"3",0.9923706,7.3250885,6.510147,"bus"
"3",0.6876831,6.8502045,6.3720856,"bus"
"3",2.2015991,6.751419,6.2887726,"bus"
"3",1.5101013,6.9132843,8.614395,"bus"
"3",4.0309143,6.494339,6.1780853,"bus"
"3",7.5598145,5.3041534,6.5256195,"bus"
"3",3.670288,6.8371124,4.502304,"bus"
"3",2.6741028,5.9908905,5.728195,"bus"
"3",4.6402893,6.211075,7.1480865,"bus"
"3",3.964264,6.5812225,6.4934845,"bus"
"3",4.06662,6.2467804,6.5315704,"bus"
"3",3.6024475,7.0572968,4.4213715,"bus"
"3",4.318939,6.9097137,5.387802,"bus"
"3",4.5891113,6.4157867,4.892685,"bus"
"3",4.5783997,6.1967926,7.599167,"bus"
"3",3.9856873,5.370804,6.5696564,"bus"
"3",4.6557617,5.9254303,6.450638,"bus"
"3",4.652191,5.9194794,7.124283,"bus"
"3",4.8473816,5.455307,5.937668,"bus"
"3",4.330841,5.8552094,6.150711,"bus"
"3",4.959259,6.012314,6.155472,"bus"
"3",4.700989,5.73143,6.368515,"bus"
"3",4.085663,5.193466,6.150711,"bus"
"3",4.677185,6.2027435,6.951706,"bus"
"3",4.330841,5.7397614,5.580612,"bus"
"3",5.9256897,6.3110504,5.8912506,"bus"
"3",5.22229,6.1063385,5.5258636,"bus"
"3",4.9057007,5.320816,5.905533,"bus"
"3",4.1737366,6.1515656,4.9152985,"bus"
"3",5.362732,6.6966705,5.7805634,"bus"
"3",4.311798,6.4776764,6.137619,"bus"
"3",5.4496155,6.7668915,6.5648956,"bus"
"3",3.9368896,5.700485,6.1935577,"bus"
"3",3.4750977,6.0087433,5.9483795,"bus"
"3",3.926178,6.1587067,7.029068,"bus"
"3",4.477234,6.327713,6.059067,"bus"
"3",4.3391724,6.172989,4.689163,"bus"
"3",5.6936035,6.130142,5.900772,"bus"
"3",4.3391724,6.591934,5.130722,"bus"
"3",4.695038,6.3753204,6.97789,"bus"
"3",3.5167542,6.0991974,6.362564,"bus"
"3",4.593872,6.7038116,6.619644,"bus"
"3",4.3094177,6.7288055,6.3447113,"bus"
"3",4.560547,7.064438,6.1923676,"bus"
"3",4.1999207,7.3119965,5.9864655,"bus"
"3",3.0204468,5.9266205,4.5641937,"bus"
"3",1.5969849,5.6064606,7.7300873,"bus"
"3",0.79599,6.0611115,6.8279266,"bus"
"3",4.113037,7.467911,3.160965,"bus"
"3",2.181366,7.5250397,3.5239716,"bus"
"3",2.5312805,6.8954315,5.6520233,"bus"
"3",3.4179688,8.285568,3.1145477,"bus"
"3",3.1382751,9.400772,3.9488678,"bus"
"3",3.6036377,8.61763,6.27092,"bus"
"3",2.3563232,7.71904,6.2935333,"bus"
"3",2.4408264,7.154892,8.629868,"bus"
"3",0.546051,7.6000214,6.746994,"bus"
"3",1.4648743,6.6931,6.726761,"bus"
"3",1.2351685,7.102524,5.687729,"bus"
"3",2.0635376,7.738083,6.0257416,"bus"
"3",1.4672546,6.8942413,5.021225,"bus"
"3",1.3077698,7.225113,5.4092255,"bus"
"3",1.3601379,7.007309,6.066208,"bus"
"3",2.0028381,7.059677,5.4937286,"bus"
"3",1.8742981,7.085861,6.6862946,"bus"
"3",2.0099792,7.2798615,6.862442,"bus"
"3",2.020691,7.675003,7.438492,"bus"
"3",1.5279541,6.994217,6.2506866,"bus"
"3",1.9516602,8.55217,7.733658,"bus"
"3",1.1399536,6.1325226,5.674637,"bus"
"3",1.4720154,5.646927,5.072403,"bus"
"3",1.1578064,8.087997,6.317337,"bus"
"3",0.1770935,6.294388,6.0840607,"bus"
"3",1.1970825,7.885666,6.01503,"bus"
"3",0.1770935,6.5038605,5.272354,"bus"
"3",-0.01928711,8.314133,5.4282684,"bus"
"3",0.8614502,8.093948,5.2866364,"bus"
"3",2.2111206,7.416733,7.483719,"bus"
"3",0.64245605,6.6704865,7.5765533,"bus"
"3",0.72576904,6.94899,8.373978,"bus"
"3",-0.48345947,7.1953583,6.01503,"bus"
"3",-0.9273987,6.7942657,7.7074738,"bus"
"3",-2.6448364,5.7909393,8.298996,"bus"
"3",-0.7012634,6.8502045,8.018112,"bus"
"3",-0.94525146,6.2336884,7.8990936,"bus"
"3",-1.5415344,5.1768036,5.959091,"bus"
"3",-1.3677673,6.7930756,7.23378,"bus"
"3",-0.9523926,7.173935,7.401596,"bus"
"3",2.4015503,7.8630524,8.522751,"bus"
"3",-2.7293396,4.7769012,6.394699,"bus"
"3",-6.440338,4.7031097,10.785294,"bus"
"3",-4.2218323,4.6888275,7.9574127,"bus"
"3",-2.8614502,4.390091,6.767227,"bus"
"3",-2.6900635,4.736435,9.786728,"bus"
"3",-4.3349,4.518631,8.934555,"bus"
"3",-2.975708,4.25679,8.087143,"bus"
"3",-4.439636,5.2077484,5.856735,"bus"
"3",-4.618164,4.6495514,8.600113,"bus"
"3",-3.7481384,3.9497223,8.64653,"bus"
"3",-3.007843,4.075882,6.247116,"bus"
"3",-4.1992188,4.3615265,9.501083,"bus"
"3",-4.020691,4.536484,7.0064545,"bus"
"3",-4.161133,4.378189,8.770309,"bus"
"3",-4.419403,3.0796967,8.804825,"bus"
"3",-3.668396,3.0201874,8.013351,"bus"
"3",-4.045685,3.2094269,8.1228485,"bus"
"3",-3.9707031,3.5962372,8.043106,"bus"
"3",-4.580078,3.883072,7.176651,"bus"
"3",-5.066864,3.1511078,8.06691,"bus"
"3",-6.1094666,3.3094025,8.13475,"bus"
"3",-2.5412903,2.8309479,7.5848846,"bus"
"3",-2.9554749,4.068741,8.216873,"bus"
"3",-5.110901,4.332962,7.099289,"bus"
"3",-6.662903,3.3677216,9.217819,"bus"
"3",-5.5012817,2.7071686,9.428482,"bus"
"3",-4.046875,2.7845306,8.7512665,"bus"
"3",-2.5817566,3.0070953,7.36232,"bus"
"3",-1.179718,3.749771,8.610825,"bus"
"3",-2.3377686,4.632889,7.381363,"bus"
"3",-4.311096,4.626938,8.540604,"bus"
"3",-5.3144226,4.173477,7.6039276,"bus"
"3",-2.8447876,4.312729,6.823166,"bus"
"3",-3.316101,4.3805695,7.8014984,"bus"
"3",-3.5838928,3.646225,8.83577,"bus"
"3",-3.2363586,4.06398,6.754135,"bus"
"3",-3.4517822,4.366287,8.506088,"bus"
"3",-4.048065,3.2022858,8.960739,"bus"
"3",-4.752655,3.1189728,10.832901,"bus"
"3",-3.2887268,3.986618,7.4051666,"bus"
"3",-2.443695,4.7138214,8.922653,"bus"
"3",-3.3006287,4.0520782,8.719131,"bus"
"3",-2.6127014,4.756668,8.127609,"bus"
"3",-1.8307495,4.622177,6.7231903,"bus"
"3",-2.9638062,4.651932,7.8407745,"bus"
"3",-2.275879,5.0018463,7.318283,"bus"
"3",-3.0709229,4.403183,7.4123077,"bus"
"3",-5.252533,3.0213776,8.550125,"bus"
"3",-4.303955,4.615036,8.369217,"bus"
"3",-2.6531677,5.139908,6.566086,"bus"
"3",-2.224701,5.5659943,8.573929,"bus"
"3",-2.1961365,5.9135284,7.011215,"bus"
"3",-2.7567139,5.7469025,7.5396576,"bus"
"3",-2.9780884,6.4003143,6.5886993,"bus"
"3",-2.2615967,6.2979584,7.465866,"bus"
"3",-3.013794,5.40889,8.231155,"bus"
"3",-2.5758057,5.257736,8.429916,"bus"
"3",-1.5010681,3.3939056,8.678665,"bus"
"3",-0.98928833,2.6060028,8.841721,"bus"
"3",-0.9976196,4.7792816,8.926224,"bus"
"3",-4.8835754,2.8940277,7.7884064,"bus"
"3",0.7543335,2.6405182,9.396347,"bus"
"3",-0.60723877,4.9078217,7.325424,"bus"
"3",1.9361877,4.595993,9.532028,"bus"
"3",1.3339539,0.82310486,9.497513,"bus"
"3",4.3463135,3.915207,8.438248,"bus"
"3",4.58078,5.8504486,5.5960846,"bus"
"3",3.195404,4.648361,6.599411,"bus"
"3",3.4167786,3.697403,7.227829,"bus"
"3",5.903076,3.063034,7.0016937,"bus"
"3",3.6738586,4.197281,5.9805145,"bus"
"3",7.030182,3.2070465,2.8455658,"bus"
"3",9.314148,2.7345428,5.5508575,"bus"
"3",12.933502,2.9190216,5.199753,"bus"
"3",10.465057,1.9799652,7.87529,"bus"
"3",7.7597656,1.1182709,7.394455,"bus"
"3",6.5850525,2.3203583,5.906723,"bus"
"3",4.7890625,1.9478302,8.32756,"bus"
"3",4.433197,2.7666779,7.0719147,"bus"
"3",-0.21447754,-0.30638123,5.9864655,"bus"
"3",-2.7079163,-0.24449158,12.152817,"bus"
"3",-1.442749,-0.39326477,10.0854645,"bus"
"3",-6.2308655,0.64933777,7.3789825,"bus"
"3",2.8823853,1.2813263,4.021469,"bus"
"3",-3.6564941,0.72431946,9.612961,"bus"
"3",-2.2223206,1.318222,13.678635,"bus"
"3",-2.565094,2.3334503,7.2766266,"bus"
"3",-2.8554993,2.7904816,10.399673,"bus"
"3",-1.5879517,1.1527863,10.108078,"bus"
"3",-0.07879639,4.4138947,6.6220245,"bus"
"3",-0.69055176,7.4024506,3.911972,"bus"
"3",-1.5891418,7.8773346,8.465622,"bus"
"3",-1.5213013,5.7718964,6.2161713,"bus"
"3",-1.8438416,6.7097626,5.8138885,"bus"
"3",-1.5058289,7.730942,6.342331,"bus"
"3",-1.660553,8.535507,5.4235077,"bus"
"3",-2.571045,7.297714,5.842453,"bus"
"3",-2.186615,6.9608917,5.5187225,"bus"
"3",-2.4353638,7.7749786,5.662735,"bus"
"3",-2.2294617,7.3369904,5.95076,"bus"
"3",-3.0483093,8.118942,6.5434723,"bus"
"3",-1.756958,6.0991974,4.002426,"bus"
"3",-3.18042,7.534561,6.856491,"bus"
"3",-3.5029602,6.5693207,5.9793243,"bus"
"3",-2.7817078,7.2608185,5.8579254,"bus"
"3",-3.2232666,7.5178986,4.443985,"bus"
"3",-3.3946533,8.118942,5.959091,"bus"
"3",-1.5343933,5.47435,5.540146,"bus"
"3",-0.8774109,5.871872,7.400406,"bus"
"3",-2.2913513,7.6654816,6.8541107,"bus"
"3",-1.2880249,6.213455,5.1140594,"bus"
"3",-1.5665283,6.8882904,8.291855,"bus"
"3",-1.8819275,6.738327,4.072647,"bus"
"3",-2.2366028,7.341751,6.8910065,"bus"
"3",-2.3460999,7.8844757,6.8148346,"bus"
"3",-2.1318665,5.0851593,7.355179,"bus"
"3",-1.4248962,7.9487457,6.2447357,"bus"
"3",-2.2389832,6.865677,6.375656,"bus"
"3",-1.8795471,6.5740814,7.4741974,"bus"
"3",-2.1116333,6.9275665,7.143326,"bus"
"3",-2.2877808,6.572891,4.5392,"bus"
"3",-2.308014,8.004684,7.8669586,"bus"
"3",-1.6700745,7.051346,7.240921,"bus"
"3",-1.5248718,6.7169037,6.7755585,"bus"
"3",-2.5924683,7.8440094,6.9767,"bus"
"3",-2.2235107,6.589554,5.168808,"bus"
"3",-2.006897,6.495529,7.3016205,"bus"
"3",-2.0271301,7.302475,6.1519012,"bus"
"3",-2.128296,6.065872,7.156418,"bus"
"3",-1.7331543,6.012314,5.399704,"bus"
"3",-2.5936584,6.608597,7.099289,"bus"
"3",-1.5415344,6.4669647,6.2959137,"bus"
"3",-2.7138672,5.5362396,7.5598907,"bus"
"3",-3.045929,6.11586,7.368271,"bus"
"3",-3.7790833,6.449112,6.9374237,"bus"
"3",-3.6184082,5.1125336,6.792221,"bus"
"3",-3.4291687,6.167038,6.009079,"bus"
"3",-4.3634644,5.28273,6.510147,"bus"
"3",-4.682434,5.6576385,6.8779144,"bus"
"3",-4.265869,5.7278595,6.535141,"bus"
"3",-3.9111938,5.7266693,5.4092255,"bus"
"3",-4.59079,7.2608185,7.0695343,"bus"
"3",-4.6336365,5.558853,5.849594,"bus"
"3",-4.9728394,6.828781,6.469681,"bus"
"3",-4.925232,6.411026,5.655594,"bus"
"3",-4.200409,5.9444733,5.9102936,"bus"
"3",-4.8788147,7.1084747,5.963852,"bus"
"3",-4.9799805,5.570755,4.398758,"bus"
"3",-4.263489,5.8099823,7.046921,"bus"
"3",-2.3948975,4.8090363,5.4485016,"bus"
"3",-2.0878296,5.274399,8.978592,"bus"
"3",-4.2289734,7.147751,7.3968353,"bus"
"3",-1.8033752,4.135391,9.040482,"bus"
"3",-2.0533142,8.537888,10.565109,"bus"
"3",-1.9640503,3.7319183,6.291153,"bus"
"3",-1.0904541,7.5440826,9.923599,"bus"
"3",-2.5412903,3.6438446,5.7615204,"bus"
"3",-3.9730835,6.045639,7.9050446,"bus"
"3",-2.8435974,5.09111,7.0016937,"bus"
"3",-1.9093018,4.531723,4.4999237,"bus"
"3",-7.1282654,10.054184,9.238052,"bus"
"3",-4.4801025,5.92305,0.75917053,"bus"
"3",-6.6617126,8.437912,9.830765,"bus"
"3",-5.0382996,5.9897003,4.3392487,"bus"
"3",-5.458435,6.352707,4.7308197,"bus"
"3",-1.9759521,5.08873,6.1102448,"bus"
"3",-1.4403687,5.4207916,5.792465,"bus"
"3",-3.7231445,4.730484,7.2111664,"bus"
"3",-3.1054382,4.500778,9.624863,"bus"
"3",-3.0542603,5.1506195,7.245682,"bus"
"3",-3.1589966,5.1232452,7.5848846,"bus"
"3",-2.7114868,5.1053925,7.4884796,"bus"
"3",-2.6138916,4.9768524,7.3861237,"bus"
"3",-2.7543335,5.198227,8.477524,"bus"
"3",-2.3544312,4.6447906,4.7367706,"bus"
"3",-4.5039062,6.078964,9.956924,"bus"
"3",-2.4901123,4.878067,6.356613,"bus"
"3",-4.124237,5.41008,6.856491,"bus"
"3",-2.02594,5.775467,7.9098053,"bus"
"3",-3.8850098,5.083969,6.4363556,"bus"
"3",-2.2020874,5.563614,7.5706024,"bus"
"3",-2.559143,4.4496,7.3777924,"bus"
"3",-2.3710938,5.9147186,6.375656,"bus"
"3",-3.0709229,5.8611603,8.697708,"bus"
"3",-1.3891907,5.338669,6.4542084,"bus"
"3",-2.5758057,6.4467316,8.565598,"bus"
"3",-1.7974243,5.6017,6.3459015,"bus"
"3",-3.097107,6.065872,9.201157,"bus"
"3",-3.1375732,6.5943146,7.0183563,"bus"
"3",-1.8581238,5.620743,6.330429,"bus"
"3",-2.7150574,6.874008,7.7122345,"bus"
"3",-2.5210571,5.782608,6.5303802,"bus"
"3",-2.8888245,8.066574,7.1599884,"bus"
"3",-4.6395874,7.1894073,6.138809,"bus"
"3",-3.9278564,7.4988556,4.692734,"bus"
"3",-4.663391,8.339127,5.893631,"bus"
"3",-4.27063,7.2751007,4.6796417,"bus"
"3",-4.176605,7.309616,5.43898,"bus"
"3",-3.1601868,7.1917877,4.4594574,"bus"
"3",-5.239441,7.1060944,5.4294586,"bus"
"3",-4.431305,7.220352,2.6956024,"bus"
"3",-4.2301636,6.9835052,4.4796906,"bus"
"3",-4.0516357,7.384598,4.6784515,"bus"
"3",-4.4098816,6.726425,4.661789,"bus"
"3",-3.527954,7.2084503,5.027176,"bus"
"3",-3.9349976,7.604782,5.970993,"bus"
"3",-3.4648743,6.6371613,5.4853973,"bus"
"3",-2.9614258,6.782364,5.842453,"bus"
"3",-2.3937073,6.6907196,5.561569,"bus"
"3",-3.95047,6.7085724,6.4423065,"bus"
"3",-2.7281494,6.852585,5.753189,"bus"
"3",-2.5043945,5.9730377,5.5758514,"bus"
"3",-2.5365295,6.3515167,5.9602814,"bus"
"3",-3.8183594,6.4729156,6.6613007,"bus"
"3",-2.5436707,6.8644867,4.918869,"bus"
"3",-2.4782104,5.224411,4.3440094,"bus"
"3",-2.5020142,6.1325226,5.1402435,"bus"
"3",-4.219452,8.334366,7.606308,"bus"
"3",-3.2780151,7.150131,6.104294,"bus"
"3",-4.220642,9.294846,8.4370575,"bus"
"3",-2.9911804,7.451248,5.636551,"bus"
"3",-2.3115845,6.9025726,6.7636566,"bus"
"3",-3.4208374,7.5309906,6.919571,"bus"
"3",-3.0673523,6.443161,5.465164,"bus"
"3",-3.6207886,7.0489655,5.677017,"bus"
"3",-2.1378174,5.7100067,5.186661,"bus"
"3",-2.8197937,6.970413,6.323288,"bus"
"3",-3.034027,6.672867,5.6722565,"bus"
"3",-2.058075,6.2289276,5.9745636,"bus"
"3",-2.3484802,6.988266,6.3768463,"bus"
"3",-2.2473145,6.186081,6.0066986,"bus"
"3",-2.3818054,6.9525604,6.649399,"bus"
"3",-2.014038,6.7466583,5.296158,"bus"
"3",-2.0759277,6.4074554,5.6734467,"bus"
"3",-1.9795227,7.4274445,6.726761,"bus"
"3",-2.2615967,7.0108795,6.503006,"bus"
"3",-2.2342224,7.3822174,6.2994843,"bus"
"3",-1.8057556,6.532425,6.3970795,"bus"
"3",-2.360382,7.3000946,6.812454,"bus"
"3",-2.1044922,8.287949,7.118332,"bus"
"3",-2.0295105,7.1632233,6.0245514,"bus"
"3",-2.3127747,8.147507,7.6991425,"bus"
"3",-2.0366516,6.9454193,5.8960114,"bus"
"3",-1.9509583,7.822586,6.764847,"bus"
"3",-2.0437927,6.365799,5.169998,"bus"
"3",-1.9342957,7.231064,6.425644,"bus"
"3",-1.9271545,6.5359955,5.250931,"bus"
"3",-2.1973267,8.6271515,6.6482086,"bus"
"3",-1.9854736,6.931137,5.7162933,"bus"
"3",-2.622223,8.110611,7.805069,"bus"
"3",-1.3832397,6.872818,4.8569794,"bus"
"3",-2.3948975,7.642868,6.5518036,"bus"
"3",-1.7510071,6.6145477,5.835312,"bus"
"3",-2.3258667,7.4798126,7.4480133,"bus"
"3",-1.8486023,6.6585846,6.4684906,"bus"
"3",-2.019989,6.2277374,8.283524,"bus"
"3",-2.4151306,6.2205963,6.20665,"bus"
"3",-1.7640991,6.906143,6.2947235,"bus"
"3",-2.9221497,6.334854,6.625595,"bus"
"3",-3.129242,7.3762665,8.043106,"bus"
"3",-2.1532898,4.922104,5.5127716,"bus"
"3",-2.616272,7.4786224,7.644394,"bus"
"3",-2.2925415,6.146805,5.040268,"bus"
"3",-3.0102234,6.527664,7.951462,"bus"
"3",-2.0021362,5.6635895,5.2057037,"bus"
"3",-3.05188,7.2751007,7.2885284,"bus"
"3",-2.5401,6.078964,5.103348,"bus"
"3",-2.9316711,6.4979095,7.190933,"bus"
"3",-2.1235352,6.6335907,6.087631,"bus"
"3",-3.078064,6.7359467,6.722,"bus"
"3",-3.1185303,7.102524,6.829117,"bus"
"3",-2.623413,6.8359222,6.6017914,"bus"
"3",-2.719818,6.6074066,6.735092,"bus"
"3",-2.8674011,6.7859344,6.292343,"bus"
"3",-2.8197937,6.7930756,5.931717,"bus"
"3",-3.000702,8.073715,6.5375214,"bus"
"3",-1.8712158,4.8947296,5.69606,"bus"
"3",-1.8295593,8.23439,4.316635,"bus"
"3",-3.7731323,6.403885,4.680832,"bus"
"3",-3.9111938,7.0561066,5.6984406,"bus"
"3",-2.6269836,7.841629,5.7996063,"bus"
"3",-2.9614258,6.197983,6.4470673,"bus"
"3",-3.2304077,7.0049286,6.7505646,"bus"
"3",-2.5043945,6.05278,8.012161,"bus"
"3",-1.5427246,5.6326447,7.2897186,"bus"
"3",-0.40371704,5.79451,8.304947,"bus"
"3",-2.000946,4.3043976,7.157608,"bus"
"3",1.617218,4.716202,9.124985,"bus"
"3",-1.0297546,4.0675507,7.261154,"bus"
"3",-1.19281,4.287735,10.18782,"bus"
"3",-0.02999878,3.7414398,8.58226,"bus"
"3",-0.4560852,4.5281525,9.061905,"bus"
"3",-1.4713135,3.9687653,9.005966,"bus"
"3",-0.820282,3.8092804,8.375168,"bus"
"3",-0.33468628,4.5150604,8.587021,"bus"
"3",1.9159546,6.4074554,6.7505646,"bus"
"3",-2.0890198,2.171585,13.497726,"bus"
"3",-2.5674744,-0.8919525,6.4030304,"bus"
"3",-5.5238953,4.9637604,9.536789,"bus"
"3",-3.9778442,2.3655853,7.267105,"bus"
"3",-3.5231934,3.0189972,9.486801,"bus"
"3",-3.9147644,3.3427277,6.758896,"bus"
"3",-6.382019,0.7314606,10.455612,"bus"
"3",-5.1013794,1.0587616,7.1230927,"bus"
"3",-3.6802979,2.3405914,7.9109955,"bus"
"3",-2.968567,0.58506775,9.15831,"bus"
"3",-2.616272,1.9740143,7.261154,"bus"
"3",-1.1404419,3.043991,9.967636,"bus"
"3",-1.5677185,2.0013885,9.818863,"bus"
"3",0.4901123,2.3810577,9.208298,"bus"
"3",1.2351685,4.6697845,9.667709,"bus"
"3",0.15447998,2.6190948,11.282791,"bus"
"3",0.13900757,3.9616241,10.794815,"bus"
"3",0.98880005,2.6571808,4.21904,"bus"
"3",1.9254761,2.556015,16.34465,"bus"
"3",1.5089111,3.8307037,6.830307,"bus"
"3",0.4579773,4.3412933,9.050003,"bus"
"3",2.4301147,0.9694977,4.303543,"bus"
"3",4.0118713,3.9044952,6.630356,"bus"
"3",6.178009,0.5207977,8.13118,"bus"
"3",3.021637,3.6569366,11.607712,"bus"
"3",2.4479675,1.8181,7.927658,"bus"
"3",3.9987793,-0.176651,12.958572,"bus"
"3",1.7957458,4.302017,5.6984406,"bus"
"3",3.2370605,0.35536194,10.706741,"bus"
"3",3.2644348,2.7904816,8.911942,"bus"
"3",1.6100769,0.9040375,9.064285,"bus"
"3",3.9690247,3.261795,10.0664215,"bus"
"3",1.257782,1.6098175,8.719131,"bus"
"3",6.6040955,4.6043243,8.58107,"bus"
"3",0.53414917,2.2072906,5.5199127,"bus"
"3",4.6748047,1.8383331,13.490585,"bus"
"3",1.5374756,2.9904327,6.549423,"bus"
"3",3.0073547,1.8192902,11.416092,"bus"
"3",2.65625,3.3974762,7.0576324,"bus"
"3",0.21160889,2.0656586,9.163071,"bus"
"3",3.3989258,3.337967,13.986893,"bus"
"3",-1.3237305,3.0094757,6.8410187,"bus"
"3",0.42227173,2.84404,8.760788,"bus"
"3",-0.43704224,3.48674,9.906937,"bus"
"3",0.763855,2.5072174,9.2773285,"bus"
"3",0.18899536,3.389145,10.341354,"bus"
"3",-0.45013428,3.748581,7.4682465,"bus"
"3",-0.42633057,3.0535126,7.9812164,"bus"
"3",0.8614502,3.35701,10.390152,"bus"
"3",-1.0357056,3.273697,7.3266144,"bus"
"3",1.30896,3.1630096,10.522263,"bus"
"3",0.8769226,3.9247284,12.62294,"bus"
"3",-0.2418518,1.4217682,4.6701202,"bus"
"3",3.1109009,4.4198456,9.60582,"bus"
"3",-0.58462524,3.5141144,6.874344,"bus"
"3",1.155426,3.3558197,7.7181854,"bus"
"3",0.6900635,4.068741,7.9490814,"bus"
"3",0.6376953,3.0654144,9.164261,"bus"
"3",1.4339294,4.936386,11.150681,"bus"
"3",0.110443115,3.2844086,6.092392,"bus"
"3",1.7207642,3.928299,10.803146,"bus"
"3",0.46392822,3.3474884,7.162369,"bus"
"3",0.8709717,4.243698,9.215439,"bus"
"3",0.42822266,3.602188,8.171646,"bus"
"3",0.9923706,4.3674774,10.580582,"bus"
"3",0.53414917,3.4296112,7.5396576,"bus"
"3",1.7909851,4.742386,12.537247,"bus"
"3",-0.5536804,4.2389374,6.0578766,"bus"
"3",1.4279785,3.7866669,11.399429,"bus"
"3",0.69244385,3.1237335,8.569168,"bus"
"3",0.532959,2.8583221,8.973831,"bus"
"3",0.34371948,3.6795502,8.7715,"bus"
"3",0.6722107,2.7345428,8.019302,"bus"
"3",1.7767029,2.934494,11.299454,"bus"
"3",0.6567383,1.8454742,6.6077423,"bus"
"3",1.045929,3.2368011,10.169968,"bus"
"3",0.68530273,3.8414154,9.764114,"bus"
"3",1.2351685,2.5286407,8.448959,"bus"
"3",1.0090332,2.805954,10.3116,"bus"
"3",0.4246521,2.8749847,7.8848114,"bus"
"3",1.2137451,3.396286,9.526077,"bus"
"3",0.80670166,2.6881256,8.7108,"bus"
"3",0.79122925,3.0713654,9.593918,"bus"
"3",0.7269592,3.5736237,9.580826,"bus"
"3",1.1328125,2.9761505,9.637955,"bus"
"3",0.6376953,2.8476105,8.566788,"bus"
"3",0.017608643,3.2689362,8.596542,"bus"
"3",0.26278687,2.8476105,9.28566,"bus"
"3",0.6817322,2.684555,9.690323,"bus"
"3",0.25445557,3.139206,8.2621,"bus"
"3",0.6710205,3.370102,9.922409,"bus"
"3",0.5091553,2.594101,8.622726,"bus"
"3",0.7293396,3.345108,9.2202,"bus"
"3",0.8364563,3.042801,9.562973,"bus"
"3",0.6448364,3.152298,9.209488,"bus"
"3",0.4484558,3.305832,8.137131,"bus"
"3",1.2232666,2.9999542,9.841476,"bus"
"3",-0.046661377,4.005661,7.733658,"bus"
"3",2.0742493,2.5845795,11.142349,"bus"
"3",-0.43466187,3.9211578,6.9040985,"bus"
"3",1.2530212,3.4403229,9.533218,"bus"
"3",2.5681763,3.1189728,10.586533,"bus"
"3",-0.19543457,3.2701263,6.047165,"bus"
"3",2.2575378,2.8309479,10.421097,"bus"
"3",0.033081055,4.6233673,6.4684906,"bus"
"3",2.0563965,3.4319916,11.325638,"bus"
"3",1.3387146,4.0282745,9.396347,"bus"
"3",1.2304077,4.6555023,12.113541,"bus"
"3",2.4610596,4.2389374,13.351334,"bus"
"3",-0.38586426,2.4429474,5.05455,"bus"
"3",2.84906,3.03685,10.772202,"bus"
"3",-0.45846558,2.39534,4.1083527,"bus"
"3",2.1658936,3.0915985,9.748642,"bus"
"3",1.3887024,4.237747,9.146408,"bus"
