"user","timestamp","x","y","z","class"
"9287","2000-01-01 12:42:36",1.5131354,8.947132,3.5218706,"train"
"9287","2000-01-01 12:42:36",1.5107412,8.942344,3.5577838,"train"
"9287","2000-01-01 12:42:36",1.520318,8.954314,3.5625722,"train"
"9287","2000-01-01 12:42:36",1.508347,8.978256,3.58412,"train"
"9287","2000-01-01 12:42:36",1.5155296,8.995016,3.5889084,"train"
"9287","2000-01-01 12:42:36",1.5155296,8.995016,3.596091,"train"
"9287","2000-01-01 12:42:36",1.5179238,8.990228,3.6224272,"train"
"9287","2000-01-01 12:42:36",1.5298948,8.985439,3.620033,"train"
"9287","2000-01-01 12:42:37",1.541866,9.021352,3.5673606,"train"
"9287","2000-01-01 12:42:37",1.5562311,9.028535,3.5529952,"train"
"9287","2000-01-01 12:42:37",1.5394717,9.045294,3.58412,"train"
"9287","2000-01-01 12:42:37",1.5275006,9.050082,3.5529952,"train"
"9287","2000-01-01 12:42:37",1.5586253,9.0476885,3.5194764,"train"
"9287","2000-01-01 12:42:37",1.5442601,9.052477,3.5003228,"train"
"9287","2000-01-01 12:42:37",1.5610195,9.052477,3.5098996,"train"
"9287","2000-01-01 12:42:37",1.5634137,9.030929,3.5218706,"train"
"9287","2000-01-01 12:42:37",1.5945383,9.038112,3.5098996,"train"
"9287","2000-01-01 12:42:37",1.6041151,9.021352,3.490746,"train"
"9287","2000-01-01 12:42:37",1.6041151,9.0237465,3.4715924,"train"
"9287","2000-01-01 12:42:37",1.5873557,8.990228,3.454833,"train"
"9287","2000-01-01 12:42:37",1.5825673,8.980651,3.4452562,"train"
"9287","2000-01-01 12:42:37",1.5586253,8.987833,3.430891,"train"
"9287","2000-01-01 12:42:37",1.5562311,8.990228,3.4261026,"train"
"9287","2000-01-01 12:42:38",1.553837,8.9758625,3.4261026,"train"
"9287","2000-01-01 12:42:38",1.5442601,8.961497,3.4141316,"train"
"9287","2000-01-01 12:42:38",1.5394717,8.954314,3.4165258,"train"
"9287","2000-01-01 12:42:38",1.5155296,8.978256,3.4404678,"train"
"9287","2000-01-01 12:42:38",1.5011644,8.942344,3.4500446,"train"
"9287","2000-01-01 12:42:38",1.5011644,8.9519205,3.442862,"train"
"9287","2000-01-01 12:42:38",1.4796166,8.966286,3.4452562,"train"
"9287","2000-01-01 12:42:38",1.472434,8.959103,3.4500446,"train"
"9287","2000-01-01 12:42:38",1.4748282,8.963891,3.4739866,"train"
"9287","2000-01-01 12:42:38",1.4891934,8.939949,3.4739866,"train"
"9287","2000-01-01 12:42:38",1.496376,8.949526,3.4859576,"train"
"9287","2000-01-01 12:42:38",1.5179238,8.935161,3.5170822,"train"
"9287","2000-01-01 12:42:38",1.5251064,8.954314,3.514688,"train"
"9287","2000-01-01 12:42:38",1.553837,8.944737,3.4955344,"train"
"9287","2000-01-01 12:42:38",1.5107412,8.9279785,3.4883518,"train"
"9287","2000-01-01 12:42:39",1.5466543,8.963891,3.4979286,"train"
"9287","2000-01-01 12:42:39",1.5705963,8.956709,3.5075054,"train"
"9287","2000-01-01 12:42:39",1.5634137,8.954314,3.502717,"train"
"9287","2000-01-01 12:42:39",1.5394717,8.963891,3.5075054,"train"
"9287","2000-01-01 12:42:39",1.5466543,8.978256,3.4955344,"train"
"9287","2000-01-01 12:42:39",1.5466543,8.9758625,3.4644098,"train"
"9287","2000-01-01 12:42:39",1.5682021,8.949526,3.4356794,"train"
"9287","2000-01-01 12:42:39",1.5610195,8.925584,3.4500446,"train"
"9287","2000-01-01 12:42:39",1.5705963,8.939949,3.4261026,"train"
"9287","2000-01-01 12:42:39",1.5897499,8.930372,3.4524388,"train"
"9287","2000-01-01 12:42:39",1.5993267,8.916007,3.454833,"train"
"9287","2000-01-01 12:42:39",1.5658079,8.9040365,3.4596214,"train"
"9287","2000-01-01 12:42:39",1.5682021,8.916007,3.4596214,"train"
"9287","2000-01-01 12:42:39",1.5993267,8.90643,3.4739866,"train"
"9287","2000-01-01 12:42:39",1.5897499,8.932767,3.454833,"train"
"9287","2000-01-01 12:42:40",1.6065093,8.937555,3.4859576,"train"
"9287","2000-01-01 12:42:40",1.5825673,8.954314,3.5242648,"train"
"9287","2000-01-01 12:42:40",1.6041151,8.935161,3.5122938,"train"
"9287","2000-01-01 12:42:40",1.5658079,8.911219,3.5242648,"train"
"9287","2000-01-01 12:42:40",1.5873557,8.925584,3.5051112,"train"
"9287","2000-01-01 12:42:40",1.5586253,8.9040365,3.5170822,"train"
"9287","2000-01-01 12:42:40",1.5682021,8.911219,3.5170822,"train"
"9287","2000-01-01 12:42:40",1.5777789,8.920795,3.526659,"train"
"9287","2000-01-01 12:42:40",1.5634137,8.880095,3.526659,"train"
"9287","2000-01-01 12:42:40",1.5849615,8.90643,3.5218706,"train"
"9287","2000-01-01 12:42:40",1.5729905,8.90643,3.5170822,"train"
"9287","2000-01-01 12:42:40",1.5753847,8.899248,3.5098996,"train"
"9287","2000-01-01 12:42:40",1.5729905,8.901642,3.4811692,"train"
"9287","2000-01-01 12:42:40",1.5969325,8.944737,3.4979286,"train"
"9287","2000-01-01 12:42:40",1.5801731,8.901642,3.4763808,"train"
"9287","2000-01-01 12:42:41",1.5753847,8.913613,3.466804,"train"
"9287","2000-01-01 12:42:41",1.5873557,8.939949,3.4811692,"train"
"9287","2000-01-01 12:42:41",1.5514427,8.918402,3.466804,"train"
"9287","2000-01-01 12:42:41",1.5777789,8.937555,3.4739866,"train"
"9287","2000-01-01 12:42:41",1.6017209,8.9519205,3.4691982,"train"
"9287","2000-01-01 12:42:41",1.6017209,8.968679,3.478775,"train"
"9287","2000-01-01 12:42:41",1.6065093,8.971074,3.4883518,"train"
"9287","2000-01-01 12:42:41",1.6160861,8.968679,3.4859576,"train"
"9287","2000-01-01 12:42:41",1.6376339,8.949526,3.4644098,"train"
"9287","2000-01-01 12:42:41",1.6232687,8.935161,3.4715924,"train"
"9287","2000-01-01 12:42:41",1.6352397,8.937555,3.4763808,"train"
"9287","2000-01-01 12:42:41",1.6424223,8.90643,3.4691982,"train"
"9287","2000-01-01 12:42:41",1.6112977,8.90643,3.4500446,"train"
"9287","2000-01-01 12:42:41",1.6089035,8.896853,3.4500446,"train"
"9287","2000-01-01 12:42:41",1.6328455,8.8777,3.442862,"train"
"9287","2000-01-01 12:42:42",1.6041151,8.90643,3.4261026,"train"
"9287","2000-01-01 12:42:42",1.6041151,8.858546,3.4332852,"train"
"9287","2000-01-01 12:42:42",1.5969325,8.856153,3.4596214,"train"
"9287","2000-01-01 12:42:42",1.5921441,8.860941,3.4476504,"train"
"9287","2000-01-01 12:42:42",1.5729905,8.875306,3.4237084,"train"
"9287","2000-01-01 12:42:42",1.5466543,8.89446,3.4404678,"train"
"9287","2000-01-01 12:42:42",1.541866,8.872911,3.4476504,"train"
"9287","2000-01-01 12:42:42",1.5298948,8.884883,3.4380736,"train"
"9287","2000-01-01 12:42:42",1.532289,8.913613,3.4380736,"train"
"9287","2000-01-01 12:42:42",1.5298948,8.920795,3.4596214,"train"
"9287","2000-01-01 12:42:42",1.5370775,8.932767,3.4213142,"train"
"9287","2000-01-01 12:42:42",1.553837,8.954314,3.442862,"train"
"9287","2000-01-01 12:42:42",1.5562311,8.987833,3.4213142,"train"
"9287","2000-01-01 12:42:42",1.5634137,8.9998045,3.4356794,"train"
"9287","2000-01-01 12:42:42",1.5586253,8.978256,3.4452562,"train"
"9287","2000-01-01 12:42:43",1.5442601,8.980651,3.4284968,"train"
"9287","2000-01-01 12:42:43",1.5610195,8.983045,3.406949,"train"
"9287","2000-01-01 12:42:43",1.5682021,8.968679,3.4045548,"train"
"9287","2000-01-01 12:42:43",1.5801731,8.9758625,3.4284968,"train"
"9287","2000-01-01 12:42:43",1.5682021,8.9998045,3.4213142,"train"
"9287","2000-01-01 12:42:43",1.6041151,9.009381,3.4237084,"train"
"9287","2000-01-01 12:42:43",1.6304513,8.987833,3.3997664,"train"
"9287","2000-01-01 12:42:43",1.6017209,8.978256,3.4093432,"train"
"9287","2000-01-01 12:42:43",1.6089035,8.990228,3.394978,"train"
"9287","2000-01-01 12:42:43",1.6136919,8.971074,3.3782187,"train"
"9287","2000-01-01 12:42:43",1.6256629,8.968679,3.3758245,"train"
"9287","2000-01-01 12:42:43",1.6232687,8.954314,3.3686419,"train"
"9287","2000-01-01 12:42:43",1.6232687,8.944737,3.383007,"train"
"9287","2000-01-01 12:42:43",1.6136919,8.963891,3.3494883,"train"
"9287","2000-01-01 12:42:43",1.6017209,8.939949,3.3925838,"train"
"9287","2000-01-01 12:42:44",1.5825673,8.932767,3.4021606,"train"
"9287","2000-01-01 12:42:44",1.5682021,8.939949,3.4045548,"train"
"9287","2000-01-01 12:42:44",1.5682021,8.983045,3.4261026,"train"
"9287","2000-01-01 12:42:44",1.5298948,9.004593,3.430891,"train"
"9287","2000-01-01 12:42:44",1.5610195,9.021352,3.4596214,"train"
"9287","2000-01-01 12:42:44",1.5370775,9.004593,3.4524388,"train"
"9287","2000-01-01 12:42:44",1.553837,9.018958,3.4596214,"train"
"9287","2000-01-01 12:42:44",1.5442601,9.02614,3.4955344,"train"
"9287","2000-01-01 12:42:44",1.5562311,9.030929,3.4955344,"train"
"9287","2000-01-01 12:42:44",1.5825673,9.006987,3.5194764,"train"
"9287","2000-01-01 12:42:44",1.5729905,8.978256,3.5362358,"train"
"9287","2000-01-01 12:42:44",1.6160861,8.939949,3.5362358,"train"
"9287","2000-01-01 12:42:44",1.6543933,8.930372,3.526659,"train"
"9287","2000-01-01 12:42:44",1.661576,8.9279785,3.53863,"train"
"9287","2000-01-01 12:42:44",1.6711528,8.925584,3.5194764,"train"
"9287","2000-01-01 12:42:45",1.6496049,8.916007,3.5170822,"train"
"9287","2000-01-01 12:42:45",1.6496049,8.901642,3.5051112,"train"
"9287","2000-01-01 12:42:45",1.6400281,8.944737,3.4931402,"train"
"9287","2000-01-01 12:42:45",1.6400281,8.930372,3.4763808,"train"
"9287","2000-01-01 12:42:45",1.6376339,8.930372,3.466804,"train"
"9287","2000-01-01 12:42:45",1.5945383,8.9519205,3.4955344,"train"
"9287","2000-01-01 12:42:45",1.5586253,8.983045,3.490746,"train"
"9287","2000-01-01 12:42:45",1.5394717,8.966286,3.502717,"train"
"9287","2000-01-01 12:42:45",1.5179238,8.978256,3.526659,"train"
"9287","2000-01-01 12:42:45",1.5251064,8.939949,3.5673606,"train"
"9287","2000-01-01 12:42:45",1.5370775,8.930372,3.5769374,"train"
"9287","2000-01-01 12:42:45",1.5394717,8.947132,3.596091,"train"
"9287","2000-01-01 12:42:45",1.5251064,8.911219,3.6463692,"train"
"9287","2000-01-01 12:42:45",1.5275006,8.947132,3.6607344,"train"
"9287","2000-01-01 12:42:45",1.532289,8.932767,3.6942532,"train"
"9287","2000-01-01 12:42:46",1.5035586,8.920795,3.6894648,"train"
"9287","2000-01-01 12:42:46",1.5107412,8.896853,3.6942532,"train"
"9287","2000-01-01 12:42:46",1.5251064,8.892065,3.6894648,"train"
"9287","2000-01-01 12:42:46",1.5394717,8.889671,3.6822822,"train"
"9287","2000-01-01 12:42:46",1.5562311,8.9040365,3.655946,"train"
"9287","2000-01-01 12:42:46",1.5921441,8.882488,3.667917,"train"
"9287","2000-01-01 12:42:46",1.6089035,8.880095,3.6655228,"train"
"9287","2000-01-01 12:42:46",1.6304513,8.884883,3.6463692,"train"
"9287","2000-01-01 12:42:46",1.6519991,8.889671,3.6367924,"train"
"9287","2000-01-01 12:42:46",1.6424223,8.882488,3.6176388,"train"
"9287","2000-01-01 12:42:46",1.661576,8.899248,3.6391866,"train"
"9287","2000-01-01 12:42:46",1.661576,8.930372,3.643975,"train"
"9287","2000-01-01 12:42:46",1.6567876,8.971074,3.620033,"train"
"9287","2000-01-01 12:42:46",1.6400281,8.9519205,3.6008794,"train"
"9287","2000-01-01 12:42:46",1.6256629,8.918402,3.596091,"train"
"9287","2000-01-01 12:42:47",1.6041151,8.978256,3.6008794,"train"
"9287","2000-01-01 12:42:47",1.5945383,8.947132,3.6272156,"train"
"9287","2000-01-01 12:42:47",1.5682021,8.954314,3.608062,"train"
"9287","2000-01-01 12:42:47",1.5586253,8.92319,3.6487634,"train"
"9287","2000-01-01 12:42:47",1.5442601,8.935161,3.620033,"train"
"9287","2000-01-01 12:42:47",1.5873557,8.9279785,3.6655228,"train"
"9287","2000-01-01 12:42:47",1.5777789,8.908825,3.6846764,"train"
"9287","2000-01-01 12:42:47",1.5825673,8.911219,3.7086184,"train"
"9287","2000-01-01 12:42:47",1.5969325,8.892065,3.6894648,"train"
"9287","2000-01-01 12:42:47",1.6089035,8.916007,3.6607344,"train"
"9287","2000-01-01 12:42:47",1.6280571,8.930372,3.667917,"train"
"9287","2000-01-01 12:42:47",1.6400281,8.930372,3.6727054,"train"
"9287","2000-01-01 12:42:47",1.6639702,8.932767,3.655946,"train"
"9287","2000-01-01 12:42:47",1.6519991,8.937555,3.6224272,"train"
"9287","2000-01-01 12:42:47",1.6663644,8.916007,3.6367924,"train"
"9287","2000-01-01 12:42:48",1.6663644,8.920795,3.6272156,"train"
"9287","2000-01-01 12:42:48",1.685518,8.949526,3.5889084,"train"
"9287","2000-01-01 12:42:48",1.6759412,8.966286,3.5649664,"train"
"9287","2000-01-01 12:42:48",1.6639702,8.992621,3.5434184,"train"
"9287","2000-01-01 12:42:48",1.6687586,9.018958,3.5362358,"train"
"9287","2000-01-01 12:42:48",1.6567876,9.045294,3.5242648,"train"
"9287","2000-01-01 12:42:48",1.6256629,9.064447,3.466804,"train"
"9287","2000-01-01 12:42:48",1.6208745,9.033323,3.4620156,"train"
"9287","2000-01-01 12:42:48",1.6376339,9.006987,3.4715924,"train"
"9287","2000-01-01 12:42:48",1.6663644,8.987833,3.4691982,"train"
"9287","2000-01-01 12:42:48",1.6472107,8.983045,3.4620156,"train"
"9287","2000-01-01 12:42:48",1.6687586,8.961497,3.4524388,"train"
"9287","2000-01-01 12:42:48",1.673547,8.949526,3.4380736,"train"
"9287","2000-01-01 12:42:48",1.6903064,8.925584,3.466804,"train"
"9287","2000-01-01 12:42:48",1.6663644,8.913613,3.454833,"train"
"9287","2000-01-01 12:42:49",1.6591818,8.882488,3.4644098,"train"
"9287","2000-01-01 12:42:49",1.6759412,8.870518,3.4452562,"train"
"9287","2000-01-01 12:42:49",1.6807296,8.844181,3.4021606,"train"
"9287","2000-01-01 12:42:49",1.6567876,8.810662,3.3925838,"train"
"9287","2000-01-01 12:42:49",1.6519991,8.805874,3.3662477,"train"
"9287","2000-01-01 12:42:49",1.6256629,8.825027,3.3542767,"train"
"9287","2000-01-01 12:42:49",1.6376339,8.801085,3.359065,"train"
"9287","2000-01-01 12:42:49",1.6256629,8.827422,3.3399115,"train"
"9287","2000-01-01 12:42:49",1.6184803,8.805874,3.3494883,"train"
"9287","2000-01-01 12:42:49",1.6089035,8.820239,3.359065,"train"
"9287","2000-01-01 12:42:49",1.5921441,8.815451,3.3686419,"train"
"9287","2000-01-01 12:42:49",1.5729905,8.822633,3.4045548,"train"
"9287","2000-01-01 12:42:49",1.5610195,8.860941,3.3877954,"train"
"9287","2000-01-01 12:42:49",1.5825673,8.870518,3.4045548,"train"
"9287","2000-01-01 12:42:49",1.5658079,8.920795,3.4237084,"train"
"9287","2000-01-01 12:42:50",1.5514427,8.925584,3.3997664,"train"
"9287","2000-01-01 12:42:50",1.5586253,8.930372,3.3566709,"train"
"9287","2000-01-01 12:42:50",1.5729905,8.9519205,3.3614593,"train"
"9287","2000-01-01 12:42:50",1.5562311,8.925584,3.3662477,"train"
"9287","2000-01-01 12:42:50",1.5658079,8.9279785,3.359065,"train"
"9287","2000-01-01 12:42:50",1.541866,8.9279785,3.3327289,"train"
"9287","2000-01-01 12:42:50",1.5562311,8.90643,3.3279405,"train"
"9287","2000-01-01 12:42:50",1.5658079,8.868123,3.3327289,"train"
"9287","2000-01-01 12:42:50",1.5825673,8.863335,3.3542767,"train"
"9287","2000-01-01 12:42:50",1.6136919,8.860941,3.347094,"train"
"9287","2000-01-01 12:42:50",1.6280571,8.848969,3.3446999,"train"
"9287","2000-01-01 12:42:50",1.6256629,8.834604,3.3638535,"train"
"9287","2000-01-01 12:42:50",1.6208745,8.815451,3.3662477,"train"
"9287","2000-01-01 12:42:50",1.6184803,8.836999,3.3877954,"train"
"9287","2000-01-01 12:42:50",1.6065093,8.844181,3.406949,"train"
"9287","2000-01-01 12:42:51",1.5993267,8.846576,3.4117374,"train"
"9287","2000-01-01 12:42:51",1.5945383,8.880095,3.4404678,"train"
"9287","2000-01-01 12:42:51",1.5777789,8.892065,3.4237084,"train"
"9287","2000-01-01 12:42:51",1.5873557,8.901642,3.4213142,"train"
"9287","2000-01-01 12:42:51",1.5873557,8.856153,3.4739866,"train"
"9287","2000-01-01 12:42:51",1.5969325,8.875306,3.4715924,"train"
"9287","2000-01-01 12:42:51",1.5873557,8.880095,3.4835634,"train"
"9287","2000-01-01 12:42:51",1.6112977,8.865729,3.5362358,"train"
"9287","2000-01-01 12:42:51",1.6160861,8.844181,3.5290532,"train"
"9287","2000-01-01 12:42:51",1.6089035,8.815451,3.5625722,"train"
"9287","2000-01-01 12:42:51",1.6208745,8.815451,3.53863,"train"
"9287","2000-01-01 12:42:51",1.6112977,8.822633,3.5482068,"train"
"9287","2000-01-01 12:42:51",1.6328455,8.793902,3.5649664,"train"
"9287","2000-01-01 12:42:51",1.6496049,8.762778,3.6032736,"train"
"9287","2000-01-01 12:42:51",1.6352397,8.746018,3.5913026,"train"
"9287","2000-01-01 12:42:52",1.6089035,8.7532015,3.5913026,"train"
"9287","2000-01-01 12:42:52",1.6232687,8.736442,3.6152446,"train"
"9287","2000-01-01 12:42:52",1.6448165,8.726865,3.6487634,"train"
"9287","2000-01-01 12:42:52",1.6496049,8.726865,3.620033,"train"
"9287","2000-01-01 12:42:52",1.6472107,8.731653,3.6343982,"train"
"9287","2000-01-01 12:42:52",1.6232687,8.734048,3.6176388,"train"
"9287","2000-01-01 12:42:52",1.673547,8.74123,3.6487634,"train"
"9287","2000-01-01 12:42:52",1.6232687,8.746018,3.6511576,"train"
"9287","2000-01-01 12:42:52",1.6448165,8.755595,3.6535518,"train"
"9287","2000-01-01 12:42:52",1.6496049,8.772355,3.6655228,"train"
"9287","2000-01-01 12:42:52",1.6400281,8.748413,3.6727054,"train"
"9287","2000-01-01 12:42:52",1.6424223,8.75799,3.6750996,"train"
"9287","2000-01-01 12:42:52",1.6663644,8.76996,3.6966474,"train"
"9287","2000-01-01 12:42:52",1.6831238,8.789114,3.691859,"train"
"9287","2000-01-01 12:42:52",1.7190368,8.798691,3.7014358,"train"
"9287","2000-01-01 12:42:53",1.7238252,8.791509,3.7086184,"train"
"9287","2000-01-01 12:42:53",1.721431,8.803479,3.6942532,"train"
"9287","2000-01-01 12:42:53",1.733402,8.803479,3.7134068,"train"
"9287","2000-01-01 12:42:53",1.7310078,8.808268,3.6966474,"train"
"9287","2000-01-01 12:42:53",1.7381904,8.808268,3.715801,"train"
"9287","2000-01-01 12:42:53",1.7357962,8.803479,3.70383,"train"
"9287","2000-01-01 12:42:53",1.7381904,8.803479,3.7110126,"train"
"9287","2000-01-01 12:42:53",1.757344,8.805874,3.7062242,"train"
"9287","2000-01-01 12:42:53",1.7429788,8.805874,3.6990416,"train"
"9287","2000-01-01 12:42:53",1.769315,8.796297,3.6942532,"train"
"9287","2000-01-01 12:42:53",1.7669208,8.793902,3.6990416,"train"
"9287","2000-01-01 12:42:53",1.7549498,8.803479,3.70383,"train"
"9287","2000-01-01 12:42:53",1.7310078,8.825027,3.7349546,"train"
"9287","2000-01-01 12:42:53",1.7190368,8.846576,3.7181952,"train"
"9287","2000-01-01 12:42:53",1.733402,8.856153,3.7301662,"train"
"9287","2000-01-01 12:42:54",1.7166426,8.844181,3.7325604,"train"
"9287","2000-01-01 12:42:54",1.7310078,8.863335,3.7684734,"train"
"9287","2000-01-01 12:42:54",1.7190368,8.880095,3.7948096,"train"
"9287","2000-01-01 12:42:54",1.6998832,8.868123,3.7445314,"train"
"9287","2000-01-01 12:42:54",1.7142484,8.908825,3.7325604,"train"
"9287","2000-01-01 12:42:54",1.7405846,8.889671,3.775656,"train"
"9287","2000-01-01 12:42:54",1.7812861,8.865729,3.775656,"train"
"9287","2000-01-01 12:42:54",1.8148049,8.851364,3.787627,"train"
"9287","2000-01-01 12:42:54",1.8243817,8.860941,3.7493198,"train"
"9287","2000-01-01 12:42:54",1.8267759,8.856153,3.7325604,"train"
"9287","2000-01-01 12:42:54",1.8339585,8.834604,3.7325604,"train"
"9287","2000-01-01 12:42:54",1.7956513,8.820239,3.7110126,"train"
"9287","2000-01-01 12:42:54",1.7956513,8.844181,3.6774938,"train"
"9287","2000-01-01 12:42:54",1.7908629,8.841787,3.6631286,"train"
"9287","2000-01-01 12:42:54",1.7645266,8.875306,3.6487634,"train"
"9287","2000-01-01 12:42:55",1.7549498,8.889671,3.6487634,"train"
"9287","2000-01-01 12:42:55",1.7046716,8.90643,3.596091,"train"
"9287","2000-01-01 12:42:55",1.6998832,8.916007,3.6152446,"train"
"9287","2000-01-01 12:42:55",1.685518,8.961497,3.632004,"train"
"9287","2000-01-01 12:42:55",1.6759412,8.983045,3.6535518,"train"
"9287","2000-01-01 12:42:55",1.6903064,9.040505,3.6535518,"train"
"9287","2000-01-01 12:42:55",1.6879122,9.030929,3.70383,"train"
"9287","2000-01-01 12:42:55",1.697489,9.045294,3.7301662,"train"
"9287","2000-01-01 12:42:55",1.6831238,9.052477,3.7469256,"train"
"9287","2000-01-01 12:42:55",1.6831238,9.045294,3.7612908,"train"
"9287","2000-01-01 12:42:55",1.6998832,9.02614,3.787627,"train"
"9287","2000-01-01 12:42:55",1.7238252,9.021352,3.8115692,"train"
"9287","2000-01-01 12:42:55",1.7118542,9.016563,3.8259344,"train"
"9287","2000-01-01 12:42:55",1.7190368,9.006987,3.8043866,"train"
"9287","2000-01-01 12:42:55",1.7142484,9.009381,3.809175,"train"
"9287","2000-01-01 12:42:56",1.6927006,8.990228,3.763685,"train"
"9287","2000-01-01 12:42:56",1.697489,9.021352,3.7301662,"train"
"9287","2000-01-01 12:42:56",1.673547,9.0476885,3.7325604,"train"
"9287","2000-01-01 12:42:56",1.6663644,9.088389,3.7181952,"train"
"9287","2000-01-01 12:42:56",1.6903064,9.112331,3.7086184,"train"
"9287","2000-01-01 12:42:56",1.6759412,9.153033,3.6655228,"train"
"9287","2000-01-01 12:42:56",1.685518,9.160215,3.6535518,"train"
"9287","2000-01-01 12:42:56",1.6879122,9.169792,3.6822822,"train"
"9287","2000-01-01 12:42:56",1.6927006,9.155427,3.7014358,"train"
"9287","2000-01-01 12:42:56",1.6831238,9.181764,3.7229836,"train"
"9287","2000-01-01 12:42:56",1.70946,9.188946,3.7134068,"train"
"9287","2000-01-01 12:42:56",1.6831238,9.196129,3.739743,"train"
"9287","2000-01-01 12:42:56",1.7118542,9.232041,3.7349546,"train"
"9287","2000-01-01 12:42:56",1.733402,9.241618,3.739743,"train"
"9287","2000-01-01 12:42:56",1.7501614,9.246407,3.727772,"train"
"9287","2000-01-01 12:42:57",1.7381904,9.239224,3.7349546,"train"
"9287","2000-01-01 12:42:57",1.7477672,9.239224,3.7349546,"train"
"9287","2000-01-01 12:42:57",1.7477672,9.224859,3.7110126,"train"
"9287","2000-01-01 12:42:57",1.7501614,9.227253,3.6870706,"train"
"9287","2000-01-01 12:42:57",1.7788919,9.179369,3.6583402,"train"
"9287","2000-01-01 12:42:57",1.7956513,9.174581,3.6415808,"train"
"9287","2000-01-01 12:42:57",1.7956513,9.143456,3.6391866,"train"
"9287","2000-01-01 12:42:57",1.8076223,9.114726,3.6343982,"train"
